WELL ID,RESULTS,CHEMICAL,DATE,UNITS,QUALIFER,RL,LATITUDE,LONGITUDE,WELL TYPE,WELL DEPTH (FT),TOP OF SCREEN (FT),SCREEN LENGTH (FT),SOURCE,SOURCE NAME,OTHER NAMES
5010028-022,4,AS,11/18/2004,UG/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,124,23,DHS,5010028-022,WELL 22 - RAW - IX - U
5010028-022,3.9,AS,7/12/2016,UG/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,124,23,DHS,5010028-022,WELL 22 - RAW - IX - U
5010028-022,5,AS,2/8/1990,UG/L,<,UNK,37.6109662,-120.968768,MUNICIPAL,,124,23,DHS,5010028-022,WELL 22 - RAW - IX - U
2010003-001,3.5,AS,2/9/2000,UG/L,,UNK,37.3502065,-119.582208,MUNICIPAL,,0,13,DHS,2010003-001,SCHOOL ROAD (GOVNMT CTR) - RAW
2010003-001,0,AS,3/9/1994,UG/L,<,UNK,37.3502065,-119.582208,MUNICIPAL,,0,13,DHS,2010003-001,SCHOOL ROAD (GOVNMT CTR) - RAW
5010010-070,3,AS,4/20/1999,UG/L,<,UNK,37.6399395,-121.008384,MUNICIPAL,,0,148,DHS,5010010-070,WELL 057
5010028-021,4.1,AS,1/28/2015,UG/L,,UNK,37.5819929,-120.929152,MUNICIPAL,,100,71,DHS,5010028-021,WELL 21 - ROEDING HGTS - INACTIVE
5010028-021,6.4,AS,1/10/2012,UG/L,,UNK,37.5819929,-120.929152,MUNICIPAL,,100,71,DHS,5010028-021,WELL 21 - ROEDING HGTS - INACTIVE
2010003-002,0.002,AS,2/5/1991,UG/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,0,10,DHS,2010003-002,NO.SHORE (AIRPT) WELL 01 - STANDBY
2010003-002,2.2,AS,1/28/2015,UG/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,0,10,DHS,2010003-002,NO.SHORE (AIRPT) WELL 01 - STANDBY
2010003-002,0,AS,2/23/1994,UG/L,<,UNK,37.3212332,-119.582208,MUNICIPAL,,0,10,DHS,2010003-002,NO.SHORE (AIRPT) WELL 01 - STANDBY
2010003-002,3.2,AS,1/9/2003,UG/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,0,10,DHS,2010003-002,NO.SHORE (AIRPT) WELL 01 - STANDBY
5500040-001,0,AS,8/10/2016,UG/L,,UNK,37.9586458,-120.295296,MUNICIPAL,,0,0,DHS,5500040-001,WELL 1A
2010007-030,12,AS,3/21/2013,UG/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,,,DHS,2010007-030,SIERRA LAKES WELL 05
2010007-030,12,AS,9/25/2013,UG/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,,,DHS,2010007-030,SIERRA LAKES WELL 05
2010007-030,12.3,AS,9/22/2010,UG/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,,,DHS,2010007-030,SIERRA LAKES WELL 05
2010007-030,13,AS,9/24/2014,UG/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,,,DHS,2010007-030,SIERRA LAKES WELL 05
2010007-030,13,AS,9/15/2015,UG/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,,,DHS,2010007-030,SIERRA LAKES WELL 05
2010007-030,11,AS,8/27/2008,UG/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,,,DHS,2010007-030,SIERRA LAKES WELL 05
2010007-030,12,AS,3/28/2017,UG/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,,,DHS,2010007-030,SIERRA LAKES WELL 05
5010010-006,1,AS,5/3/1995,UG/L,<,UNK,37.6399395,-121.008384,MUNICIPAL,,155,70,DHS,5010010-006,WELL 004 - DESTROYED
5010010-006,3,AS,1/13/2005,UG/L,,UNK,37.6399395,-121.008384,MUNICIPAL,,155,70,DHS,5010010-006,WELL 004 - DESTROYED
5010010-006,10,AS,2/21/1985,UG/L,<,UNK,37.6399395,-121.008384,MUNICIPAL,,155,70,DHS,5010010-006,WELL 004 - DESTROYED
5010010-006,10,AS,1/7/1992,UG/L,<,UNK,37.6399395,-121.008384,MUNICIPAL,,155,70,DHS,5010010-006,WELL 004 - DESTROYED
5010010-149,0,AS,1/17/2001,UG/L,<,UNK,37.6399395,-121.048,MUNICIPAL,,0,10,DHS,5010010-149,WELL 237 - ELM
5010010-149,7.2,AS,3/24/2010,UG/L,,UNK,37.6399395,-121.048,MUNICIPAL,,0,10,DHS,5010010-149,WELL 237 - ELM
2010007-002,7,AS,9/3/2002,UG/L,,UNK,37.3212332,-119.66144,MUNICIPAL,,0,12,DHS,2010007-002,DITTON WELL 02 (FOREST RIDGE)
2000502-002,16,AS,6/6/2005,UG/L,,UNK,37.3212332,-119.582208,MUNICIPAL,,0,0,DHS,2000502-002,WELL 2
1000265-001,0,AS,11/4/2014,UG/L,<,UNK,37.0604735,-119.46336,MUNICIPAL,,0,0,DHS,1000265-001,WELL 01 - NEAR TANK
3910005-005,17.9,AS,4/14/1994,UG/L,,UNK,37.784806,-121.206464,MUNICIPAL,,100,125,DHS,3910005-005,WELL 05 - INACTIVE
2010007-007,29,AS,1/16/1992,UG/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,0,19,DHS,2010007-007,SIERRA LAKES WELL 01A - RAW
2010007-007,15,AS,7/15/1996,UG/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,0,19,DHS,2010007-007,SIERRA LAKES WELL 01A - RAW
2000526-002,0,AS,4/13/2015,UG/L,<,UNK,37.3502065,-119.701056,MUNICIPAL,,0,0,DHS,2000526-002,SOURCE WELL 5 GREENWOOD
2000567-002,22.7,AS,8/9/2007,UG/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,0,0,DHS,2000567-002,SOURCE WELL 2 -DEEP WELL
3901429-001,9,AS,11/5/2008,UG/L,,UNK,37.9296725,-121.24608,MUNICIPAL,,,,DHS,3901429-001,WELL #1
3910802-001,4,AS,10/13/2000,UG/L,,UNK,37.9006992,-121.206464,MUNICIPAL,,135,62,DHS,3910802-001,WELL 01
3910802-001,3.3,AS,6/3/2009,UG/L,,UNK,37.9006992,-121.206464,MUNICIPAL,,135,62,DHS,3910802-001,WELL 01
2210926-002,2.8,AS,5/1/2007,UG/L,,UNK,37.6689128,-119.780288,MUNICIPAL,,0,10,DHS,2210926-002,JETTA WELL - RAW
2010007-006,24,AS,5/25/2005,UG/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,,,DHS,2010007-006,PIERCE LAKE WELL 01 - INACTIVE
2400169-002,0,AS,1/23/2003,UG/L,<,UNK,37.3791798,-120.770688,MUNICIPAL,,105,25,DHS,2400169-002,WELL 4-1500  S OF RIVER RD (130  DEEP)
1000609-001,9.1,AS,3/20/2014,UG/L,,UNK,37.0315002,-119.502976,MUNICIPAL,,,,DHS,1000609-001,WELL 01 - RAW
2000737-001,13,AS,10/10/2016,UG/L,,UNK,37.2343133,-119.701056,MUNICIPAL,,0,0,DHS,2000737-001,SOURCE WELL 1 UPPER
2000737-001,15,AS,7/24/2017,UG/L,,UNK,37.2343133,-119.701056,MUNICIPAL,,0,0,DHS,2000737-001,SOURCE WELL 1 UPPER
2000737-001,15,AS,2/12/2014,UG/L,,UNK,37.2343133,-119.701056,MUNICIPAL,,0,0,DHS,2000737-001,SOURCE WELL 1 UPPER
2000737-001,17,AS,9/14/2015,UG/L,,UNK,37.2343133,-119.701056,MUNICIPAL,,0,0,DHS,2000737-001,SOURCE WELL 1 UPPER
2000737-001,17,AS,12/9/2008,UG/L,,UNK,37.2343133,-119.701056,MUNICIPAL,,0,0,DHS,2000737-001,SOURCE WELL 1 UPPER
2000737-001,17.1,AS,10/1/2008,UG/L,,UNK,37.2343133,-119.701056,MUNICIPAL,,0,0,DHS,2000737-001,SOURCE WELL 1 UPPER
2000593-003,2.7,AS,1/15/2019,UG/L,,UNK,37.3212332,-119.66144,MUNICIPAL,,0,0,DHS,2000593-003,SOURCE WELL 1
2000593-003,0,AS,7/27/2017,UG/L,<,UNK,37.3212332,-119.66144,MUNICIPAL,,0,0,DHS,2000593-003,SOURCE WELL 1
2000593-003,3.6,AS,1/6/2010,UG/L,,UNK,37.3212332,-119.66144,MUNICIPAL,,0,0,DHS,2000593-003,SOURCE WELL 1
2000593-003,12,AS,7/19/2013,UG/L,,UNK,37.3212332,-119.66144,MUNICIPAL,,0,0,DHS,2000593-003,SOURCE WELL 1
3901248-001,7,AS,8/10/2017,UG/L,,UNK,38.1035123,-121.404544,MUNICIPAL,,110,60,DHS,3901248-001,WELL#1
3900907-001,0,AS,7/13/2016,UG/L,,UNK,38.0165924,-121.24608,MUNICIPAL,,0,0,DHS,3900907-001,WELL #1
2000589-003,0,AS,4/15/2014,UG/L,<,UNK,37.1763667,-119.46336,MUNICIPAL,,0,10,DHS,2000589-003,SOURCE WELL 3 NORTH OF CREEK WE
2000551-001,1.6,AS,4/14/2016,UG/L,,UNK,37.2922599,-119.502976,MUNICIPAL,,0,0,DHS,2000551-001,SOURCE WELL 1 UPPER/ WISHING WELL
2000551-001,2,AS,3/29/2011,UG/L,<,UNK,37.2922599,-119.502976,MUNICIPAL,,0,0,DHS,2000551-001,SOURCE WELL 1 UPPER/ WISHING WELL
2000551-001,7.6,AS,10/22/2008,UG/L,,UNK,37.2922599,-119.502976,MUNICIPAL,,0,0,DHS,2000551-001,SOURCE WELL 1 UPPER/ WISHING WELL
3910005-032,7.3,AS,1/2/2018,UG/L,,UNK,37.784806,-121.206464,MUNICIPAL,,130,87,DHS,3910005-032,WELL NO. 19 - RAW TO CATF
3910005-032,7.8,AS,4/2/2019,UG/L,,UNK,37.784806,-121.206464,MUNICIPAL,,130,87,DHS,3910005-032,WELL NO. 19 - RAW TO CATF
3910005-032,8.2,AS,10/7/2014,UG/L,,UNK,37.784806,-121.206464,MUNICIPAL,,130,87,DHS,3910005-032,WELL NO. 19 - RAW TO CATF
3910005-032,8.3,AS,10/2/2018,UG/L,,UNK,37.784806,-121.206464,MUNICIPAL,,130,87,DHS,3910005-032,WELL NO. 19 - RAW TO CATF
3910005-032,8.7,AS,6/3/2014,UG/L,,UNK,37.784806,-121.206464,MUNICIPAL,,130,87,DHS,3910005-032,WELL NO. 19 - RAW TO CATF
3910005-032,8.8,AS,7/5/2016,UG/L,,UNK,37.784806,-121.206464,MUNICIPAL,,130,87,DHS,3910005-032,WELL NO. 19 - RAW TO CATF
3910005-032,8.8,AS,4/3/2018,UG/L,,UNK,37.784806,-121.206464,MUNICIPAL,,130,87,DHS,3910005-032,WELL NO. 19 - RAW TO CATF
3910005-032,8.8,AS,3/2/2016,UG/L,,UNK,37.784806,-121.206464,MUNICIPAL,,130,87,DHS,3910005-032,WELL NO. 19 - RAW TO CATF
3910005-032,9,AS,1/2/2013,UG/L,,UNK,37.784806,-121.206464,MUNICIPAL,,130,87,DHS,3910005-032,WELL NO. 19 - RAW TO CATF
3910005-032,9.5,AS,8/1/2016,UG/L,,UNK,37.784806,-121.206464,MUNICIPAL,,130,87,DHS,3910005-032,WELL NO. 19 - RAW TO CATF
3910005-032,10,AS,3/4/2014,UG/L,,UNK,37.784806,-121.206464,MUNICIPAL,,130,87,DHS,3910005-032,WELL NO. 19 - RAW TO CATF
3910005-032,11,AS,2/10/2009,UG/L,,UNK,37.784806,-121.206464,MUNICIPAL,,130,87,DHS,3910005-032,WELL NO. 19 - RAW TO CATF
3910005-032,12,AS,1/17/2007,UG/L,,UNK,37.784806,-121.206464,MUNICIPAL,,130,87,DHS,3910005-032,WELL NO. 19 - RAW TO CATF
3910005-032,12.2,AS,5/14/2019,UG/L,,UNK,37.784806,-121.206464,MUNICIPAL,,130,87,DHS,3910005-032,WELL NO. 19 - RAW TO CATF
3910005-032,12.4,AS,8/1/2017,UG/L,,UNK,37.784806,-121.206464,MUNICIPAL,,130,87,DHS,3910005-032,WELL NO. 19 - RAW TO CATF
3910005-032,13.2,AS,9/5/2017,UG/L,,UNK,37.784806,-121.206464,MUNICIPAL,,130,87,DHS,3910005-032,WELL NO. 19 - RAW TO CATF
3910005-032,17,AS,8/3/2010,UG/L,,UNK,37.784806,-121.206464,MUNICIPAL,,130,87,DHS,3910005-032,WELL NO. 19 - RAW TO CATF
0310006-009,2.1,AS,8/9/2005,UG/L,,UNK,38.5381118,-120.731072,MUNICIPAL,,137,70,DHS,0310006-009,WELL 06R - REPLACEMENT
5010028-001,10,AS,1/2/1986,UG/L,<,UNK,37.6109662,-120.929152,MUNICIPAL,,94,92,DHS,5010028-001,WELL 01 - SYMRNA
5010028-001,2,AS,10/5/1995,UG/L,,UNK,37.6109662,-120.929152,MUNICIPAL,,94,92,DHS,5010028-001,WELL 01 - SYMRNA
5010028-001,5,AS,2/8/1990,UG/L,<,UNK,37.6109662,-120.929152,MUNICIPAL,,94,92,DHS,5010028-001,WELL 01 - SYMRNA
5010010-153,10,AS,10/24/1985,UG/L,<,UNK,37.6109662,-121.048,MUNICIPAL,,,,DHS,5010010-153,WELL 230 - SAN RIO - ABANDONED
5010010-153,5,AS,6/12/1992,UG/L,<,UNK,37.6109662,-121.048,MUNICIPAL,,,,DHS,5010010-153,WELL 230 - SAN RIO - ABANDONED
2000550-001,61,AS,6/17/2015,UG/L,,UNK,37.3212332,-119.542592,MUNICIPAL,,0,0,DHS,2000550-001,SOURCE WELL 1 LOWER WELL
2000550-001,79.5,AS,3/15/2011,UG/L,,UNK,37.3212332,-119.542592,MUNICIPAL,,0,0,DHS,2000550-001,SOURCE WELL 1 LOWER WELL
3910024-001,2,AS,9/30/1996,UG/L,<,UNK,38.0455657,-121.24608,MUNICIPAL,,0,400,DHS,3910024-001,WELL 01 - DESTROYED
2010014-004,5,AS,6/28/2005,UG/L,,UNK,37.3212332,-119.701056,MUNICIPAL,,0,15,DHS,2010014-004,GOLDSIDE WELL 04 - RAW
5510033-001,0,AS,12/13/2000,UG/L,<,UNK,37.9876191,-120.334912,MUNICIPAL,,0,558,DHS,5510033-001,S.B. WELL 01 - DESTROYED
5510033-001,0,AS,10/18/2006,UG/L,<,UNK,37.9876191,-120.334912,MUNICIPAL,,0,558,DHS,5510033-001,S.B. WELL 01 - DESTROYED
5010010-154,0,AS,1/13/2005,UG/L,<,UNK,37.6109662,-121.008384,MUNICIPAL,,0,55,DHS,5010010-154,WELL 229 - SUNSET MANOR -DESTROYED
2010007-017,0,AS,12/30/2013,UG/L,<,UNK,37.3502065,-119.66144,MUNICIPAL,,0,10,DHS,2010007-017,JUNCTION WELL 01 - STBY
2010007-017,0,AS,7/15/1996,UG/L,<,UNK,37.3502065,-119.66144,MUNICIPAL,,0,10,DHS,2010007-017,JUNCTION WELL 01 - STBY
2010007-017,2,AS,9/3/2002,UG/L,<,UNK,37.3502065,-119.66144,MUNICIPAL,,0,10,DHS,2010007-017,JUNCTION WELL 01 - STBY
3910015-013,11,AS,11/21/2011,UG/L,,UNK,37.784806,-121.285696,MUNICIPAL,,,,DHS,3910015-013,WELL 21 - INACTIVE
3910015-013,12,AS,2/1/2012,UG/L,,UNK,37.784806,-121.285696,MUNICIPAL,,,,DHS,3910015-013,WELL 21 - INACTIVE
5010009-004,10,AS,11/17/1986,UG/L,<,UNK,37.5530196,-120.889536,MUNICIPAL,,132,48,DHS,5010009-004,WELL NO. 06 - DESTROYED
3910005-003,10,AS,4/23/1991,UG/L,<,UNK,37.8137793,-121.206464,MUNICIPAL,,,,DHS,3910005-003,WELL 03 - DESTROYED
5500107-001,0,AS,10/29/2009,UG/L,<,UNK,37.9876191,-120.414144,MUNICIPAL,,0,0,DHS,5500107-001,WELL #1 - RAW
5500107-001,0,AS,10/24/2002,UG/L,<,UNK,37.9876191,-120.414144,MUNICIPAL,,0,0,DHS,5500107-001,WELL #1 - RAW
2400206-002,14,AS,5/26/2015,UG/L,,UNK,37.2922599,-120.691456,MUNICIPAL,,,,DHS,2400206-002,WELL 2-100 FT S OF PLANT STBY
3900558-001,5,AS,11/22/2005,UG/L,,UNK,38.0455657,-121.325312,MUNICIPAL,,0,44,DHS,3900558-001,WELL#1
3910004-022,2.4,AS,8/17/2011,UG/L,,UNK,38.1035123,-121.285696,MUNICIPAL,,148,320,DHS,3910004-022,WELL NO. 18 - RAW
2210002-014,2.7,AS,11/29/2016,UG/L,,UNK,37.4660997,-119.740672,MUNICIPAL,,0,800,DHS,2210002-014,WELL 12
5010028-019,3,AS,10/6/1995,UG/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,89,100,DHS,5010028-019,WELL 19 - PARAMOUNT - INACTIVE
5010028-019,10,AS,4/6/1989,UG/L,<,UNK,37.6109662,-120.968768,MUNICIPAL,,89,100,DHS,5010028-019,WELL 19 - PARAMOUNT - INACTIVE
1010017-007,3,AS,3/4/1999,UG/L,,UNK,37.0894468,-119.344512,MUNICIPAL,,0,10,DHS,1010017-007,WELL HR13 (T-HR13) - RAW - INACTIVE
0710004-009,7,AS,3/19/2008,UG/L,,UNK,37.9296725,-121.721472,MUNICIPAL,,,,DHS,0710004-009,WELL 10A - IRRIGATION - AGRICULTURAL
0710004-009,7.2,AS,2/18/2009,UG/L,,UNK,37.9296725,-121.721472,MUNICIPAL,,,,DHS,0710004-009,WELL 10A - IRRIGATION - AGRICULTURAL
2010007-010,2,AS,9/7/2001,UG/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,0,30,DHS,2010007-010,SIERRA LAKES WELL 04
2010007-010,2,AS,11/19/2001,UG/L,<,UNK,37.3212332,-119.621824,MUNICIPAL,,0,30,DHS,2010007-010,SIERRA LAKES WELL 04
2010007-010,2,AS,9/8/2001,UG/L,<,UNK,37.3212332,-119.621824,MUNICIPAL,,0,30,DHS,2010007-010,SIERRA LAKES WELL 04
2010007-010,2.08,AS,11/4/2001,UG/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,0,30,DHS,2010007-010,SIERRA LAKES WELL 04
2010007-010,3,AS,9/24/2001,UG/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,0,30,DHS,2010007-010,SIERRA LAKES WELL 04
2010007-010,17,AS,9/11/2001,UG/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,0,30,DHS,2010007-010,SIERRA LAKES WELL 04
2010007-010,18,AS,9/12/2001,UG/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,0,30,DHS,2010007-010,SIERRA LAKES WELL 04
2010007-010,20,AS,9/13/2001,UG/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,0,30,DHS,2010007-010,SIERRA LAKES WELL 04
2010007-010,40,AS,9/27/2001,UG/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,0,30,DHS,2010007-010,SIERRA LAKES WELL 04
2010007-010,13,AS,10/11/2011,UG/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,0,30,DHS,2010007-010,SIERRA LAKES WELL 04
2010007-010,32.8,AS,9/4/2002,UG/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,0,30,DHS,2010007-010,SIERRA LAKES WELL 04
0310017-003,2,AS,3/25/1987,UG/L,<,UNK,38.4801652,-120.532992,MUNICIPAL,,,,DHS,0310017-003,WELL 01 - INACTIVE
3902180-001,20.2,AS,6/6/2012,UG/L,,UNK,38.1614589,-121.404544,MUNICIPAL,,,,DHS,3902180-001,WELL #1
3902180-001,23,AS,6/1/2017,UG/L,,UNK,38.1614589,-121.404544,MUNICIPAL,,,,DHS,3902180-001,WELL #1
3902180-001,24,AS,9/7/2017,UG/L,,UNK,38.1614589,-121.404544,MUNICIPAL,,,,DHS,3902180-001,WELL #1
3902180-001,24.8,AS,3/6/2014,UG/L,,UNK,38.1614589,-121.404544,MUNICIPAL,,,,DHS,3902180-001,WELL #1
3902180-001,27.7,AS,12/4/2013,UG/L,,UNK,38.1614589,-121.404544,MUNICIPAL,,,,DHS,3902180-001,WELL #1
5000440-001,5.68,AS,10/4/2018,UG/L,,UNK,37.495073,-120.731072,MUNICIPAL,,180,20,DHS,5000440-001,CORTEZ WELL
2400170-001,5.1,AS,1/5/2010,UG/L,,UNK,37.4081531,-120.84992,MUNICIPAL,,80,40,DHS,2400170-001,WELL 1-NORTH WELL - DESTROYED
2400170-001,6.4,AS,4/6/2010,UG/L,,UNK,37.4081531,-120.84992,MUNICIPAL,,80,40,DHS,2400170-001,WELL 1-NORTH WELL - DESTROYED
2400170-001,8.3,AS,11/2/2010,UG/L,,UNK,37.4081531,-120.84992,MUNICIPAL,,80,40,DHS,2400170-001,WELL 1-NORTH WELL - DESTROYED
2400170-001,8.8,AS,5/4/2010,UG/L,,UNK,37.4081531,-120.84992,MUNICIPAL,,80,40,DHS,2400170-001,WELL 1-NORTH WELL - DESTROYED
2400170-001,5,AS,12/6/2006,UG/L,,UNK,37.4081531,-120.84992,MUNICIPAL,,80,40,DHS,2400170-001,WELL 1-NORTH WELL - DESTROYED
2400170-001,32,AS,12/30/2005,UG/L,,UNK,37.4081531,-120.84992,MUNICIPAL,,80,40,DHS,2400170-001,WELL 1-NORTH WELL - DESTROYED
2400170-001,28,AS,5/10/2005,UG/L,,UNK,37.4081531,-120.84992,MUNICIPAL,,80,40,DHS,2400170-001,WELL 1-NORTH WELL - DESTROYED
2400170-001,40,AS,1/6/2006,UG/L,,UNK,37.4081531,-120.84992,MUNICIPAL,,80,40,DHS,2400170-001,WELL 1-NORTH WELL - DESTROYED
2400170-001,65,AS,1/18/2005,UG/L,,UNK,37.4081531,-120.84992,MUNICIPAL,,80,40,DHS,2400170-001,WELL 1-NORTH WELL - DESTROYED
3901382-007,3,AS,3/3/2005,UG/L,,UNK,37.9876191,-121.24608,MUNICIPAL,,0,0,DHS,3901382-007,WELL #2
0300033-001,2,AS,10/23/2006,UG/L,<,UNK,38.5381118,-120.25568,MUNICIPAL,,0,0,DHS,0300033-001,BEAR RIVER SO SHORE SPRING 01
2400033-001,6,AS,8/27/2009,UG/L,,UNK,37.2922599,-120.493376,MUNICIPAL,,0,0,DHS,2400033-001,SYSTEM WELL-THE  INSIDE WELL  (STANDBY)
3902180-002,23,AS,3/7/2019,UG/L,,UNK,38.1614589,-121.404544,MUNICIPAL,,,,DHS,3902180-002,WELL #2
1000561-001,14,AS,2/15/2017,UG/L,,UNK,37.0894468,-119.542592,MUNICIPAL,,,,DHS,1000561-001,WELL 01
0510010-003,0.1,AS,6/15/1988,UG/L,<,UNK,38.2194055,-120.810304,MUNICIPAL,,,,DHS,0510010-003,WELL 03 - ABANDONED
5010021-004,10,AS,1/31/1984,UG/L,<,UNK,37.5240463,-120.770688,MUNICIPAL,,,,DHS,5010021-004,WELL 04 - DESTROYED                 XCLD
0500032-001,0,AS,5/14/2003,UG/L,<,UNK,37.9876191,-120.532992,MUNICIPAL,,0,0,DHS,0500032-001,GLORYHOLE WELL 01
2210508-003,0,AS,6/2/1992,UG/L,<,UNK,37.7558327,-119.819904,MUNICIPAL,,0,10,DHS,2210508-003,WELL 02 - RAW
5000440-003,0,AS,3/30/2006,UG/L,<,UNK,37.495073,-120.731072,MUNICIPAL,,180,60,DHS,5000440-003,BACK UP (SW)
0707578-002,5,AS,10/23/2001,UG/L,,UNK,37.9586458,-121.681856,MUNICIPAL,,0,10,DHS,0707578-002,EAST WELL (SOUTH)
0310011-003,50,AS,9/18/1984,UG/L,<,UNK,38.4801652,-120.532992,MUNICIPAL,,,,DHS,0310011-003,WELL 01 - INACTIVE
3910702-001,5,AS,11/4/1985,UG/L,<,UNK,37.7268594,-121.404544,MUNICIPAL,,,,DHS,3910702-001,WELL 03 - DESTROYED
2400174-011,9.4,AS,7/27/2008,UG/L,,UNK,37.1473934,-120.691456,MUNICIPAL,,620,50,DHS,2400174-011,WELL 02 - NEW WELL - S.E. OF OFFICE
3601152-001,0,AS,4/29/2010,UG/L,<,UNK,37.7558327,-121.364928,MUNICIPAL,,,,DHS,3601152-001,WELL 1
5000384-002,0,AS,6/3/2004,UG/L,<,UNK,37.3791798,-121.127232,MUNICIPAL,,135,20,DHS,5000384-002,WEST WELL
0310006-001,10,AS,7/30/1984,UG/L,<,UNK,38.5381118,-120.731072,MUNICIPAL,,,,DHS,0310006-001,WELL 01 - INACTIVE
5500219-002,0,AS,7/8/2008,UG/L,<,UNK,38.2194055,-120.136832,MUNICIPAL,,0,0,DHS,5500219-002,SPRING 2
5000358-001,0,AS,12/7/2005,UG/L,<,UNK,37.6109662,-120.889536,MUNICIPAL,,0,64,DHS,5000358-001,NORTH
5000453-001,6.5,AS,4/18/2006,UG/L,,UNK,37.6109662,-121.048,MUNICIPAL,,0,10,DHS,5000453-001,PKG. LOT WELL #1
3901347-001,6,AS,5/3/2005,UG/L,,UNK,37.7558327,-121.127232,MUNICIPAL,,0,20,DHS,3901347-001,WELL HEAD
3901264-001,2,AS,3/31/2010,UG/L,<,UNK,37.8137793,-121.008384,MUNICIPAL,,,,DHS,3901264-001,WELL - INACTIVE
3910003-008,10,AS,4/16/1984,UG/L,<,UNK,37.784806,-121.008384,MUNICIPAL,,,,DHS,3910003-008,WELL NO. 08 - DESTROYED
3910005-001,10,AS,4/16/1985,UG/L,<,UNK,37.8137793,-121.206464,MUNICIPAL,,,,DHS,3910005-001,WELL 01 - DESTROYED
0707543-001,0,AS,6/30/2004,UG/L,<,UNK,38.0455657,-121.64224,MUNICIPAL,,0,0,DHS,0707543-001,WELL HEAD
2410002-005,1,AS,9/4/1986,UG/L,<,UNK,36.9445803,-120.532992,MUNICIPAL,,,,DHS,2410002-005,WELL 25 - AGRICULTURAL - INACTIVE
5500168-001,0,AS,8/13/2014,UG/L,<,UNK,38.1904322,-119.938752,MUNICIPAL,,,,DHS,5500168-001,W STN SPRING 1 - ABANDONED
0500091-006,0,AS,12/28/2010,UG/L,<,UNK,38.1614589,-120.532992,MUNICIPAL,,,,DHS,0500091-006,WELL 04 - NEW WELL
3901320-001,3,AS,4/9/2003,UG/L,<,UNK,37.7268594,-121.364928,MUNICIPAL,,0,0,DHS,3901320-001,WELL #1
0706027-003,6,AS,2/5/2019,UG/L,,UNK,37.8717259,-121.64224,MUNICIPAL,,,,DHS,0706027-003,WELL 2
3410011-002,10,AS,11/18/1986,UG/L,<,UNK,38.2483788,-121.285696,MUNICIPAL,,,,DHS,3410011-002,WELL 02 - CHURCH STREET - ABANDONED
1000020-014,1,AS,4/23/2008,UG/L,<,UNK,37.20534,-119.186048,MUNICIPAL,,0,0,DHS,1000020-014,WELL 03
2000745-001,2,AS,7/12/2006,UG/L,<,UNK,37.2632866,-119.701056,MUNICIPAL,,0,0,DHS,2000745-001,SOURCE WELL 1-DESTROYED 2008
2400170-002,6,AS,12/6/2006,UG/L,,UNK,37.4081531,-120.84992,MUNICIPAL,,100,50,DHS,2400170-002,WELL 3-SOUTH WELL - DESTROYED
2400170-002,15,AS,5/17/2005,UG/L,,UNK,37.4081531,-120.84992,MUNICIPAL,,100,50,DHS,2400170-002,WELL 3-SOUTH WELL - DESTROYED
2400323-001,45,AS,9/23/2005,UG/L,,UNK,37.3212332,-120.731072,MUNICIPAL,,,,DHS,2400323-001,WELL 01
2400323-001,21.9,AS,9/18/2003,UG/L,,UNK,37.3212332,-120.731072,MUNICIPAL,,,,DHS,2400323-001,WELL 01
2400323-001,48,AS,12/9/2005,UG/L,,UNK,37.3212332,-120.731072,MUNICIPAL,,,,DHS,2400323-001,WELL 01
2400323-001,57,AS,12/14/2006,UG/L,,UNK,37.3212332,-120.731072,MUNICIPAL,,,,DHS,2400323-001,WELL 01
0202517-003,0,AS,7/8/2008,UG/L,<,UNK,38.4801652,-119.978368,MUNICIPAL,,0,0,DHS,0202517-003,SPRING
3901375-001,12,AS,8/8/2005,UG/L,,UNK,37.8137793,-121.24608,MUNICIPAL,,131,80,DHS,3901375-001,WELL L
