WELL ID,RESULTS,CHEMICAL,DATE,UNITS,QUALIFER,RL,LATITUDE,LONGITUDE,WELL TYPE,WELL DEPTH (FT),TOP OF SCREEN (FT),SCREEN LENGTH (FT),SOURCE,SOURCE NAME,OTHER NAMES
04S07E27M001M,8.1,PH,6/27/1957,PH UNITS,=,UNK,37.5563,-121.1949,UNK,,,,DWR,04S07E27M001M,04S07E27M001M
02S06E30G001M,8.1,PH,5/13/1971,PH UNITS,=,UNK,37.7315,-121.3558,UNK,,,,DWR,02S06E30G001M,02S06E30G001M
10S14E31H001M,8,PH,2/2/1984,PH UNITS,=,UNK,37.0183,-120.4746,UNK,,,,DWR,10S14E31H001M,10S14E31H001M
04S09E22C002M,7.6,PH,8/24/1965,PH UNITS,=,UNK,37.5791,-120.9708,UNK,,,,DWR,04S09E22C002M,04S09E22C002M
03S08E23E001M,8.6,PH,8/9/1966,PH UNITS,=,UNK,37.6599,-121.0641,UNK,,,,DWR,03S08E23E001M,03S08E23E001M
11S14E32F001M,8.3,PH,7/15/1968,PH UNITS,=,UNK,36.9337,-120.4696,UNK,,,,DWR,11S14E32F001M,11S14E32F001M
02S07E24R002M,8.3,PH,9/14/1982,PH UNITS,=,UNK,37.7397,-121.1435,UNK,,,,DWR,02S07E24R002M,02S07E24R002M
02S07E24R002M,,PH,9/19/2012,PH UNITS,=,UNK,37.7397,-121.1435,UNK,,,,DWR,02S07E24R002M,02S07E24R002M
01S03E03M001M,8.4,PH,8/14/1984,PH UNITS,=,UNK,37.8741,-121.64,UNK,185,,,DWR,01S03E03M001M,01S03E03M001M
01S03E03M001M,8.5,PH,11/4/1980,PH UNITS,=,UNK,37.8741,-121.64,UNK,185,,,DWR,01S03E03M001M,01S03E03M001M
04S09E05J001M,8.4,PH,6/16/1966,PH UNITS,=,UNK,37.6152,-120.996,UNK,,,,DWR,04S09E05J001M,04S09E05J001M
10S11E30G002M,8.3,PH,8/15/1990,PH UNITS,=,UNK,37.0347,-120.8096,UNK,,,,DWR,10S11E30G002M,10S11E30G002M
08S08E12H001M,8.1,PH,8/20/1990,PH UNITS,=,UNK,37.253,-121.0343,UNK,,,,DWR,08S08E12H001M,08S08E12H001M
04N08E22K002M,7.8,PH,6/23/1981,PH UNITS,=,UNK,38.1802,-121.082,UNK,,,,DWR,04N08E22K002M,04N08E22K002M
04N08E22K002M,8.1,PH,6/15/1979,PH UNITS,=,UNK,38.1802,-121.082,UNK,,,,DWR,04N08E22K002M,04N08E22K002M
10S10E18H001M,8.7,PH,8/24/1988,PH UNITS,=,UNK,37.0655,-120.9119,UNK,,,,DWR,10S10E18H001M,10S10E18H001M
07N07E14R001M,7.6,PH,7/28/1971,PH UNITS,=,UNK,38.4524,-121.1694,UNK,185,,,DWR,07N07E14R001M,07N07E14R001M
11S15E26R001M,8.4,PH,6/9/1965,PH UNITS,=,UNK,36.9383,-120.2918,UNK,425,190,228,DWR,11S15E26R001M,11S15E26R001M
06S11E03B001M,8.2,PH,8/12/1960,PH UNITS,=,UNK,37.4458,-120.7455,UNK,,,,DWR,06S11E03B001M,06S11E03B001M
06S11E03B001M,8.5,PH,6/24/1965,PH UNITS,=,UNK,37.4458,-120.7455,UNK,,,,DWR,06S11E03B001M,06S11E03B001M
10S17E25N001M,7.3,PH,3/19/1964,PH UNITS,=,UNK,37.0275,-120.0752,UNK,,,,DWR,10S17E25N001M,10S17E25N001M
10S17E25N001M,8.2,PH,4/29/1970,PH UNITS,=,UNK,37.0275,-120.0752,UNK,,,,DWR,10S17E25N001M,10S17E25N001M
11S12E02L001M,7.5,PH,4/11/1956,PH UNITS,=,UNK,37.0023,-120.6329,UNK,,,,DWR,11S12E02L001M,11S12E02L001M
05S11E29F001M,7.4,PH,10/9/1959,PH UNITS,=,UNK,37.4727,-120.7855,UNK,,,,DWR,05S11E29F001M,05S11E29F001M
05S11E29F001M,7.5,PH,8/11/1960,PH UNITS,=,UNK,37.4727,-120.7855,UNK,,,,DWR,05S11E29F001M,05S11E29F001M
05S11E29F001M,8,PH,8/26/1958,PH UNITS,=,UNK,37.4727,-120.7855,UNK,,,,DWR,05S11E29F001M,05S11E29F001M
05S07E14D001M,8.7,PH,6/22/1967,PH UNITS,=,UNK,37.5047,-121.1744,UNK,,,,DWR,05S07E14D001M,05S07E14D001M
01N07E17D001M,7.8,PH,8/30/1976,PH UNITS,=,UNK,37.9374,-121.2368,UNK,,,,DWR,01N07E17D001M,01N07E17D001M
01N07E17D001M,7.9,PH,3/31/1983,PH UNITS,=,UNK,37.9374,-121.2368,UNK,,,,DWR,01N07E17D001M,01N07E17D001M
01N07E17D001M,8,PH,2/19/1979,PH UNITS,=,UNK,37.9374,-121.2368,UNK,,,,DWR,01N07E17D001M,01N07E17D001M
04N05E21L003M,7.6,PH,7/14/1976,PH UNITS,=,UNK,38.1758,-121.4336,UNK,,,,DWR,04N05E21L003M,04N05E21L003M
09S08E12F001M,8.2,PH,3/21/1968,PH UNITS,=,UNK,37.1688,-121.0441,UNK,,,,DWR,09S08E12F001M,09S08E12F001M
04N06E34E005M,7.6,PH,10/12/1971,PH UNITS,=,UNK,38.1505,-121.3101,UNK,,,,DWR,04N06E34E005M,04N06E34E005M
10S13E11P001M,7.6,PH,10/23/1964,PH UNITS,=,UNK,37.0708,-120.5241,UNK,,,,DWR,10S13E11P001M,10S13E11P001M
10S13E11P001M,8.3,PH,9/16/1965,PH UNITS,=,UNK,37.0708,-120.5241,UNK,,,,DWR,10S13E11P001M,10S13E11P001M
12S12E25N002M,7.1,PH,9/29/1965,PH UNITS,=,UNK,36.8508,-120.6171,UNK,,,,DWR,12S12E25N002M,12S12E25N002M
10S10E18M001M,8.4,PH,5/16/1990,PH UNITS,=,UNK,37.063,-120.9255,UNK,,,,DWR,10S10E18M001M,10S10E18M001M
05S07E23B001M,8.3,PH,8/2/1966,PH UNITS,=,UNK,37.4927,-121.1641,UNK,,,,DWR,05S07E23B001M,05S07E23B001M
01S06E23C003M,8.2,PH,9/14/1982,PH UNITS,=,UNK,37.841,-121.2863,UNK,145,125,20,DWR,01S06E23C003M,01S06E23C003M
10S19E03J001SM,7.3,PH,10/25/1965,PH UNITS,=,UNK,37.0889,-119.8802,UNK,,,,DWR,10S19E03J001SM,10S19E03J001SM
02N06E36N001M,7.7,PH,8/14/1941,PH UNITS,=,UNK,37.9699,-121.2734,UNK,,,,DWR,02N06E36N001M,02N06E36N001M
02N08E15M001M,8.3,PH,7/16/1962,PH UNITS,=,UNK,38.0218,-121.0912,UNK,,,,DWR,02N08E15M001M,02N08E15M001M
01S03E05R001M,8.4,PH,11/4/1980,PH UNITS,=,UNK,37.8688,-121.6623,UNK,,,,DWR,01S03E05R001M,01S03E05R001M
01N06E04B001M,7.5,PH,5/7/1976,PH UNITS,=,UNK,37.9663,-121.3192,UNK,,,,DWR,01N06E04B001M,01N06E04B001M
01N06E04B001M,8.2,PH,8/12/1952,PH UNITS,=,UNK,37.9663,-121.3192,UNK,,,,DWR,01N06E04B001M,01N06E04B001M
08S08E06P001M,7.6,PH,4/26/1967,PH UNITS,=,UNK,37.2603,-121.1343,UNK,,,,DWR,08S08E06P001M,08S08E06P001M
03S05E35D001M,7.5,PH,8/4/1960,PH UNITS,=,UNK,37.6339,-121.4015,UNK,,,,DWR,03S05E35D001M,03S05E35D001M
06S10E24L001M,8.2,PH,8/12/1960,PH UNITS,=,UNK,37.3943,-120.8253,UNK,,,,DWR,06S10E24L001M,06S10E24L001M
10S14E24B001M,7.5,PH,7/21/1959,PH UNITS,=,UNK,37.0528,-120.3925,UNK,,,,DWR,10S14E24B001M,10S14E24B001M
10S14E24B001M,7.5,PH,7/20/1960,PH UNITS,=,UNK,37.0528,-120.3925,UNK,,,,DWR,10S14E24B001M,10S14E24B001M
10S14E24B001M,8.1,PH,7/24/1957,PH UNITS,=,UNK,37.0528,-120.3925,UNK,,,,DWR,10S14E24B001M,10S14E24B001M
11S14E09F001M,8.9,PH,6/9/1965,PH UNITS,=,UNK,36.9914,-120.4515,UNK,,,,DWR,11S14E09F001M,11S14E09F001M
05S10E23L001M,7.9,PH,6/14/1963,PH UNITS,=,UNK,37.4812,-120.8435,UNK,,,,DWR,05S10E23L001M,05S10E23L001M
08S09E12E001M,7.8,PH,7/8/1961,PH UNITS,=,UNK,37.253,-120.9388,UNK,,,,DWR,08S09E12E001M,08S09E12E001M
08S09E12E001M,8.3,PH,7/16/1964,PH UNITS,=,UNK,37.253,-120.9388,UNK,,,,DWR,08S09E12E001M,08S09E12E001M
06S09E18E001M,7.8,PH,7/29/1959,PH UNITS,=,UNK,37.4124,-121.0297,UNK,,,,DWR,06S09E18E001M,06S09E18E001M
06S09E18E001M,7.8,PH,7/21/1960,PH UNITS,=,UNK,37.4124,-121.0297,UNK,,,,DWR,06S09E18E001M,06S09E18E001M
07S09E27P001M,8,PH,5/22/1975,PH UNITS,=,UNK,37.2919,-120.9705,UNK,,,,DWR,07S09E27P001M,07S09E27P001M
07S21E14C002M,7.8,PH,8/6/1976,PH UNITS,=,UNK,37.3291,-119.644,UNK,,,,DWR,07S21E14C002M,07S21E14C002M
11S11E35R001M,8,PH,11/10/1949,PH UNITS,=,UNK,36.9249,-120.7294,UNK,,,,DWR,11S11E35R001M,11S11E35R001M
04N05E08Q002M,7.7,PH,3/30/1977,PH UNITS,=,UNK,38.2011,-121.4473,UNK,,,,DWR,04N05E08Q002M,04N05E08Q002M
11S13E35G001M,8.3,PH,7/15/1968,PH UNITS,=,UNK,36.9337,-120.5195,UNK,,,,DWR,11S13E35G001M,11S13E35G001M
03N08E20P001M,7.3,PH,9/13/2010,PH UNITS,=,UNK,38.0902,-121.1233,UNK,,,,DWR,03N08E20P001M,03N08E20P001M
03N08E20P001M,8,PH,6/25/1974,PH UNITS,=,UNK,38.0902,-121.1233,UNK,,,,DWR,03N08E20P001M,03N08E20P001M
03N05E26C008M,8.2,PH,3/16/1965,PH UNITS,=,UNK,38.0819,-121.397,UNK,,,,DWR,03N05E26C008M,03N05E26C008M
01N03E17E001M,8.2,PH,9/14/1989,PH UNITS,=,UNK,37.9335,-121.6747,UNK,123,113,10,DWR,01N03E17E001M,01N03E17E001M
10S12E35K001M,7.3,PH,7/3/1957,PH UNITS,=,UNK,37.0147,-120.6266,UNK,,,,DWR,10S12E35K001M,10S12E35K001M
04S08E02H001M,7.4,PH,9/15/1960,PH UNITS,=,UNK,37.6191,-121.0499,UNK,88,58,16,DWR,04S08E02H001M,04S08E02H001M
04S08E02H001M,8.7,PH,8/10/1966,PH UNITS,=,UNK,37.6191,-121.0499,UNK,88,58,16,DWR,04S08E02H001M,04S08E02H001M
04S09E22A002M,8.2,PH,8/24/1965,PH UNITS,=,UNK,37.5791,-120.9617,UNK,,,,DWR,04S09E22A002M,04S09E22A002M
07S11E01H001M,8.2,PH,5/26/1961,PH UNITS,=,UNK,37.3563,-120.706,UNK,,,,DWR,07S11E01H001M,07S11E01H001M
12S11E14C001M,8.3,PH,5/14/1958,PH UNITS,=,UNK,36.8908,-120.738,UNK,,,,DWR,12S11E14C001M,12S11E14C001M
03S05E35B001M,7.9,PH,8/7/1961,PH UNITS,=,UNK,37.6372,-121.3888,UNK,,,,DWR,03S05E35B001M,03S05E35B001M
05S07E01M001M,7.8,PH,7/28/1961,PH UNITS,=,UNK,37.5255,-121.1634,UNK,,,,DWR,05S07E01M001M,05S07E01M001M
03S12E13F001M,8.2,PH,5/18/1965,PH UNITS,=,UNK,37.6763,-120.6032,UNK,,,,DWR,03S12E13F001M,03S12E13F001M
01S07E22K001M,7.9,PH,6/9/1959,PH UNITS,=,UNK,37.829,-121.191,UNK,,,,DWR,01S07E22K001M,01S07E22K001M
05S08E19Q002M,7.7,PH,7/28/1967,PH UNITS,=,UNK,37.4776,-121.1297,UNK,,,,DWR,05S08E19Q002M,05S08E19Q002M
01N06E06K001M,8.2,PH,10/23/1975,PH UNITS,=,UNK,37.9591,-121.3558,UNK,,,,DWR,01N06E06K001M,01N06E06K001M
09S15E24F001M,8.5,PH,8/9/1965,PH UNITS,=,UNK,37.1357,-120.2883,UNK,,,,DWR,09S15E24F001M,09S15E24F001M
12S12E17N001M,7.5,PH,8/14/1951,PH UNITS,=,UNK,36.8805,-120.6899,UNK,,,,DWR,12S12E17N001M,12S12E17N001M
01S03E23E001M,8.1,PH,5/5/1981,PH UNITS,=,UNK,37.8326,-121.6212,UNK,,,,DWR,01S03E23E001M,01S03E23E001M
01S03E07D001M,8.1,PH,5/26/1981,PH UNITS,=,UNK,37.8651,-121.6944,UNK,,,,DWR,01S03E07D001M,01S03E07D001M
01S09E11J002M,7.1,PH,6/15/1976,PH UNITS,=,UNK,37.8616,-120.9458,UNK,212,164,48,DWR,01S09E11J002M,01S09E11J002M
01S09E11J002M,7.6,PH,10/13/2010,PH UNITS,=,UNK,37.8616,-120.9458,UNK,212,164,48,DWR,01S09E11J002M,01S09E11J002M
01S09E11J002M,8.1,PH,8/2/1978,PH UNITS,=,UNK,37.8616,-120.9458,UNK,212,164,48,DWR,01S09E11J002M,01S09E11J002M
01S09E11J002M,8.2,PH,9/15/1982,PH UNITS,=,UNK,37.8616,-120.9458,UNK,212,164,48,DWR,01S09E11J002M,01S09E11J002M
01S09E11J002M,8.3,PH,6/21/1988,PH UNITS,=,UNK,37.8616,-120.9458,UNK,212,164,48,DWR,01S09E11J002M,01S09E11J002M
04N07E23B003M,8.3,PH,8/27/1968,PH UNITS,=,UNK,38.183,-121.1727,UNK,,,,DWR,04N07E23B003M,04N07E23B003M
02N06E33N001M,8.4,PH,9/29/1971,PH UNITS,=,UNK,37.9699,-121.3284,UNK,,,,DWR,02N06E33N001M,02N06E33N001M
02N06E27H001M,7.6,PH,2/20/1986,PH UNITS,=,UNK,37.9916,-121.2963,UNK,,,,DWR,02N06E27H001M,02N06E27H001M
02N06E27H001M,7.8,PH,3/18/1974,PH UNITS,=,UNK,37.9916,-121.2963,UNK,,,,DWR,02N06E27H001M,02N06E27H001M
02N06E27H001M,7.8,PH,9/27/1977,PH UNITS,=,UNK,37.9916,-121.2963,UNK,,,,DWR,02N06E27H001M,02N06E27H001M
01S09E16P002M,8.2,PH,6/25/1981,PH UNITS,=,UNK,37.8453,-120.9948,UNK,,,,DWR,01S09E16P002M,01S09E16P002M
10S11E31L001M,8,PH,2/17/1972,PH UNITS,=,UNK,37.0167,-120.8142,UNK,,,,DWR,10S11E31L001M,10S11E31L001M
10S18E08F001M,8.7,PH,3/29/1966,PH UNITS,=,UNK,37.078,-120.0344,UNK,,,,DWR,10S18E08F001M,10S18E08F001M
02S12E30K001M,8.5,PH,2/5/1965,PH UNITS,=,UNK,37.7303,-120.6893,UNK,,,,DWR,02S12E30K001M,02S12E30K001M
02N06E36P001M,8.3,PH,9/20/1957,PH UNITS,=,UNK,37.9699,-121.2688,UNK,,,,DWR,02N06E36P001M,02N06E36P001M
04N05E28G001M,7.9,PH,10/27/1981,PH UNITS,=,UNK,38.165,-121.429,UNK,,,,DWR,04N05E28G001M,04N05E28G001M
07S11E04M001M,7.7,PH,7/27/1959,PH UNITS,=,UNK,37.3494,-120.7777,UNK,,,,DWR,07S11E04M001M,07S11E04M001M
07S11E04M001M,7.9,PH,7/31/1958,PH UNITS,=,UNK,37.3494,-120.7777,UNK,,,,DWR,07S11E04M001M,07S11E04M001M
07S11E04M001M,8.4,PH,7/12/1961,PH UNITS,=,UNK,37.3494,-120.7777,UNK,,,,DWR,07S11E04M001M,07S11E04M001M
SL0609961044-MW-11,7.1,PH,5/28/2009,PH UNITS,=,0.1,37.73199677,-120.9325439,MONITORING,,96.5,45,EDF,MW-11,MW-11
T10000000590-MW-3,7.38,PH,2/12/2009,PH UNITS,=,0.05,37.3597152,-120.596193,MONITORING,80,65,15,EDF,MW-3,MW-3
SL185092894-AIRSTRIPINF,7.9,PH,7/17/2014,PH UNITS,=,0,37.2926189,-120.417705,MONITORING,,,,EDF,AIRSTRIPINF,AIRSTRIPINF
SL185092894-AIRSTRIPINF,8,PH,4/12/2012,PH UNITS,=,0,37.2926189,-120.417705,MONITORING,,,,EDF,AIRSTRIPINF,AIRSTRIPINF
SL185092894-AIRSTRIPINF,8,PH,3/1/2010,PH UNITS,=,0,37.2926189,-120.417705,MONITORING,,,,EDF,AIRSTRIPINF,AIRSTRIPINF
SL185092894-AIRSTRIPINF,8.1,PH,10/13/2009,PH UNITS,=,2,37.2926189,-120.417705,MONITORING,,,,EDF,AIRSTRIPINF,AIRSTRIPINF
SL185092894-AIRSTRIPINF,8.2,PH,7/21/2009,PH UNITS,=,2,37.2926189,-120.417705,MONITORING,,,,EDF,AIRSTRIPINF,AIRSTRIPINF
SL185092894-AIRSTRIPINF,8.2,PH,7/13/2010,PH UNITS,=,0,37.2926189,-120.417705,MONITORING,,,,EDF,AIRSTRIPINF,AIRSTRIPINF
SL185092894-AIRSTRIPINF,21.5,PH,4/12/2012,PH UNITS,=,0,37.2926189,-120.417705,MONITORING,,,,EDF,AIRSTRIPINF,AIRSTRIPINF
SL185092894-AIRSTRIPINF,23.4,PH,7/17/2014,PH UNITS,=,0,37.2926189,-120.417705,MONITORING,,,,EDF,AIRSTRIPINF,AIRSTRIPINF
T0609900287-MW-3,6.6,PH,10/26/2005,PH UNITS,=,0.1,37.6900759,-121.01168,MONITORING,,,,EDF,MW-3,MW-3
SL0609961044-MW-13C,7.3,PH,8/25/2008,PH UNITS,=,0.1,37.73254874,-120.9320954,MONITORING,,,,EDF,MW-13C,MW-13C
SL0609961044-MW-13B,7.3,PH,8/25/2008,PH UNITS,=,0.1,37.73254802,-120.9320632,MONITORING,,,,EDF,MW-13B,MW-13B
SL0609961044-MW-13B,7.4,PH,8/3/2010,PH UNITS,=,0.1,37.73254802,-120.9320632,MONITORING,,,,EDF,MW-13B,MW-13B
SL0609961044-MW-4B,7.4,PH,3/4/2009,PH UNITS,=,0.1,37.73036534,-120.9341114,MONITORING,,,,EDF,MW-4B,MW-4B
SL0609961044-MW-4B,7.6,PH,8/3/2010,PH UNITS,=,0.1,37.73036534,-120.9341114,MONITORING,,,,EDF,MW-4B,MW-4B
SL0609961044-MW-12,7.1,PH,3/4/2009,PH UNITS,=,0.1,37.72911461,-120.9320303,MONITORING,,,,EDF,MW-12,MW-12
SL0609961044-MW-10,7,PH,1/31/2011,PH UNITS,=,0.1,37.73249758,-120.9329147,MONITORING,,,,EDF,MW-10,MW-10
SL185092894-100FTZONEEFF,7.9,PH,10/14/2008,PH UNITS,=,2,37.2913476,-120.4247432,MONITORING,,,,EDF,100FTZONEEFF,100FTZONEEFF
SL185092894-AIRSTRIPEFF,8.6,PH,4/15/2010,PH UNITS,=,0,37.2926986,-120.4177593,MONITORING,,,,EDF,AIRSTRIPEFF,AIRSTRIPEFF
SL185092894-AIRSTRIPEFF,8.6,PH,7/11/2013,PH UNITS,=,0,37.2926986,-120.4177593,MONITORING,,,,EDF,AIRSTRIPEFF,AIRSTRIPEFF
SL185092894-AIRSTRIPEFF,8.6,PH,10/9/2013,PH UNITS,=,0,37.2926986,-120.4177593,MONITORING,,,,EDF,AIRSTRIPEFF,AIRSTRIPEFF
SL185092894-AIRSTRIPEFF,8.6,PH,1/14/2013,PH UNITS,=,0,37.2926986,-120.4177593,MONITORING,,,,EDF,AIRSTRIPEFF,AIRSTRIPEFF
SL185092894-AIRSTRIPEFF,20.7,PH,10/9/2012,PH UNITS,=,0,37.2926986,-120.4177593,MONITORING,,,,EDF,AIRSTRIPEFF,AIRSTRIPEFF
SL185092894-AIRSTRIPEFF,21.4,PH,1/11/2012,PH UNITS,=,0,37.2926986,-120.4177593,MONITORING,,,,EDF,AIRSTRIPEFF,AIRSTRIPEFF
SL0609961044-MW-8,6.2,PH,11/29/2006,PH UNITS,=,0.1,37.73092588,-120.9340017,MONITORING,,,,EDF,MW-8,MW-8
SL0609961044-MW-8,7,PH,8/28/2007,PH UNITS,=,0.1,37.73092588,-120.9340017,MONITORING,,,,EDF,MW-8,MW-8
SL0609961044-MW-8,7,PH,3/4/2009,PH UNITS,=,0.1,37.73092588,-120.9340017,MONITORING,,,,EDF,MW-8,MW-8
SL0609961044-MW-3,6.4,PH,11/29/2006,PH UNITS,=,0.1,37.73072475,-120.9346124,MONITORING,,,,EDF,MW-3,MW-3
SL0609961044-MW-9,6.7,PH,5/29/2008,PH UNITS,=,0.1,37.73031516,-120.933364,MONITORING,,,,EDF,MW-9,MW-9
SL0609961044-MW-4C,7.9,PH,5/3/2010,PH UNITS,=,0.1,37.73043638,-120.9341163,MONITORING,,,,EDF,MW-4C,MW-4C
SL0609961044-MW-4,7.1,PH,3/4/2009,PH UNITS,=,0.1,37.73034679,-120.934144,MONITORING,,,,EDF,MW-4,MW-4
SL0609961044-MW-0,7,PH,8/25/2008,PH UNITS,=,0.1,37.73217412,-120.9336338,MONITORING,,,,EDF,MW-0,MW-0
T0609900052-MW1,6.6,PH,11/21/2006,PH UNITS,=,0.1,37.645262,-120.9887127,MONITORING,70.14,53,25,EDF,MW1,MW1
T0609900052-MW1,6.6,PH,2/23/2006,PH UNITS,=,0.1,37.645262,-120.9887127,MONITORING,70.14,53,25,EDF,MW1,MW1
SL0609961044-MW-7,6.5,PH,11/29/2006,PH UNITS,=,0.1,37.73092604,-120.9346755,MONITORING,,,,EDF,MW-7,MW-7
SL0607783785-W-35A-04,8.11,PH,8/2/2006,PH UNITS,=,0.1,37.63454611,-121.4955245,MONITORING,,19,10,EDF,W-35A-04,W-35A-04
T0610900008-SW-2,7.6,PH,11/4/2009,PH UNITS,=,1,37.9909418,-120.3846218,MONITORING,,14,10,EDF,SW-2,SW-2
T0610900008-SW-2,7.6,PH,12/29/2010,PH UNITS,=,0.2,37.9909418,-120.3846218,MONITORING,,14,10,EDF,SW-2,SW-2
T0610900008-SW-2,7.9,PH,8/18/2011,PH UNITS,=,0.2,37.9909418,-120.3846218,MONITORING,,14,10,EDF,SW-2,SW-2
T0610900008-SW-2,8,PH,10/21/2009,PH UNITS,=,1,37.9909418,-120.3846218,MONITORING,,14,10,EDF,SW-2,SW-2
T10000000687-MW-10,7.35,PH,6/10/2015,PH UNITS,=,0.05,37.5647749,-121.2002958,MONITORING,,22.5,5,EDF,MW-10,MW-10
T10000000687-MW-10,7.46,PH,10/5/2011,PH UNITS,=,0.05,37.5647749,-121.2002958,MONITORING,,22.5,5,EDF,MW-10,MW-10
SL0607783785-W-26R-11,7.71,PH,7/24/2006,PH UNITS,=,0.1,37.63542718,-121.4949754,MONITORING,,15.8,10,EDF,W-26R-11,W-26R-11
SL0607783785-W-26R-11,8.07,PH,8/1/2005,PH UNITS,=,0.05,37.63542718,-121.4949754,MONITORING,,15.8,10,EDF,W-26R-11,W-26R-11
T0604700176-MW-6,7.6,PH,9/7/2005,PH UNITS,=,2,37.3032111,-120.4909851,MONITORING,,,,EDF,MW-6,MW-6
T0603900002-CMW-1,6.2,PH,11/4/2010,PH UNITS,=,0.01,37.3316603,-119.6536942,MONITORING,33.26,,,EDF,CMW-1,CMW-1
T0603900002-CMW-1,6.4,PH,11/5/2007,PH UNITS,=,0.01,37.3316603,-119.6536942,MONITORING,33.26,,,EDF,CMW-1,CMW-1
T0603900002-CMW-1,6.6,PH,2/1/2011,PH UNITS,=,0.01,37.3316603,-119.6536942,MONITORING,33.26,,,EDF,CMW-1,CMW-1
T0603900002-CMW-1,6.8,PH,12/16/2010,PH UNITS,=,0.01,37.3316603,-119.6536942,MONITORING,33.26,,,EDF,CMW-1,CMW-1
SL0607731692-LP-5B,7.7,PH,1/19/2017,PH UNITS,=,0.01,37.8062924,-121.2724789,MONITORING,25,10,15,EDF,LP-5B,LP-5B
T10000004224-MW-7W,7.31,PH,7/24/2015,PH UNITS,=,0.05,37.406507,-120.7312851,MONITORING,,18,20,EDF,MW-7W,MW-7W
L10002140183-MW-2,6.17,PH,5/30/2008,PH UNITS,=,0.05,37.992636,-121.4854794,MONITORING,23.43,11,10,EDF,MW-2,MW-2
SL0607731692-WPOND_SE_SUMP,3.2,PH,1/19/2017,PH UNITS,=,0.01,37.8053695,-121.272813,MONITORING,,,,EDF,WPOND_SE_SUMP,WPOND_SE_SUMP
SL185552923-BC-15,7.16,PH,5/18/2005,PH UNITS,=,0.01,37.7159419,-121.4281118,MONITORING,,,,EDF,BC-15,BC-15
T0610900008-SW-5,7.9,PH,11/27/2012,PH UNITS,=,0.2,37.9907954,-120.3846442,MONITORING,,10,20,EDF,SW-5,SW-5
T0607715874-MW2B,7.92,PH,11/14/2013,PH UNITS,=,0.001,37.9561404,-121.2892283,MONITORING,60.1,55,5,EDF,MW2B,MW2B
T0607700079-MW7,6.9,PH,5/9/2011,PH UNITS,=,0.1,37.9696701,-121.2803307,MONITORING,55.28,33,20,EDF,MW7,MW7
T0607700079-MW7,6.8,PH,3/25/2011,PH UNITS,=,0.1,37.9696701,-121.2803307,MONITORING,55.28,33,20,EDF,MW7,MW7
SL0607731692-W POND,3.2,PH,1/21/2016,PH UNITS,=,0.01,37.8057149,-121.2735656,MONITORING,,,,EDF,W POND,W POND
T10000000655-MW.10,7.36,PH,12/1/2009,PH UNITS,=,0.05,38.0151097,-121.8249689,MONITORING,,7,5,EDF,MW.10,MW.10
T0607700163-MW-2,6.6,PH,9/7/2011,PH UNITS,=,1.7,37.9546663,-121.2708311,MONITORING,,38,20,EDF,MW-2,MW-2
SL0607731692-LP-10,6.5,PH,1/25/2018,PH UNITS,=,0.01,37.8058506,-121.272767,MONITORING,30.5,10,10,EDF,LP-10,LP-10
SL0607731692-LP-10,6.8,PH,1/24/2019,PH UNITS,=,0.01,37.8058506,-121.272767,MONITORING,30.5,10,10,EDF,LP-10,LP-10
SL0607731692-LP-10,6.8,PH,1/19/2017,PH UNITS,=,0.01,37.8058506,-121.272767,MONITORING,30.5,10,10,EDF,LP-10,LP-10
T10000000687-MW-4S,6.77,PH,4/18/2011,PH UNITS,=,0.05,37.5648508,-121.1954929,MONITORING,,20,5,EDF,MW-4S,MW-4S
T10000000687-MW-4S,7,PH,12/6/2012,PH UNITS,=,0.05,37.5648508,-121.1954929,MONITORING,,20,5,EDF,MW-4S,MW-4S
T10000004224-MW-12,6.65,PH,10/10/2016,PH UNITS,=,0.05,37.3991628,-120.7373005,MONITORING,,50,20,EDF,MW-12,MW-12
T10000004224-MW-12,6.7,PH,4/18/2016,PH UNITS,=,0.05,37.3991628,-120.7373005,MONITORING,,50,20,EDF,MW-12,MW-12
T10000004224-MW-12,7.15,PH,7/10/2017,PH UNITS,=,0.05,37.3991628,-120.7373005,MONITORING,,50,20,EDF,MW-12,MW-12
T0610900037-MW-7,7.2,PH,6/28/2006,PH UNITS,=,0.1,37.8388387,-120.2306856,MONITORING,,,,EDF,MW-7,MW-7
T0607700163-MW-12,6.8,PH,8/11/2010,PH UNITS,=,0.1,37.9547187,-121.2705098,MONITORING,,55,20,EDF,MW-12,MW-12
SL0607731692-WPOND_NLYS,7,PH,1/17/2013,PH UNITS,=,0.01,37.8055384,-121.2743367,MONITORING,,,,EDF,WPOND_NLYS,WPOND_NLYS
T10000004224-MW-10,6.3,PH,4/3/2013,PH UNITS,=,0.05,37.405045,-120.727703,MONITORING,,41,20,EDF,MW-10,MW-10
T10000004224-MW-10,6.58,PH,7/17/2014,PH UNITS,=,0.05,37.405045,-120.727703,MONITORING,,41,20,EDF,MW-10,MW-10
T10000004224-MW-10,6.7,PH,4/19/2016,PH UNITS,=,0.05,37.405045,-120.727703,MONITORING,,41,20,EDF,MW-10,MW-10
L10002140183-MW-1RD,6.2,PH,10/18/2005,PH UNITS,=,0.01,37.9923865,-121.4845654,MONITORING,23.62,10.5,10,EDF,MW-1RD,MW-1RD
