WELL ID,RESULTS,CHEMICAL,DATE,UNITS,QUALIFER,RL,LATITUDE,LONGITUDE,WELL TYPE,WELL DEPTH (FT),TOP OF SCREEN (FT),SCREEN LENGTH (FT),SOURCE,SOURCE NAME,OTHER NAMES
2410010-011,8,MG,11/7/1989,MG/L,,UNK,37.3791798,-120.612224,MUNICIPAL,,,,DHS,2410010-011,WELL 12 - DESTROYED
5000015-002,12,MG,2/8/2011,MG/L,,UNK,37.784806,-120.810304,MUNICIPAL,,350,125,DHS,5000015-002,WELL #1 - SOUTH
5000066-001,3.6,MG,5/29/2012,MG/L,,UNK,37.6978861,-121.008384,MUNICIPAL,,200,97,DHS,5000066-001,NORTH EAST NEW WELL (MAIN WELL)
5000066-001,8.5,MG,5/8/2006,MG/L,,UNK,37.6978861,-121.008384,MUNICIPAL,,200,97,DHS,5000066-001,NORTH EAST NEW WELL (MAIN WELL)
5010014-010,5.6,MG,3/15/1993,MG/L,,UNK,37.7558327,-120.889536,MUNICIPAL,,274,204,DHS,5010014-010,WELL 07
5000189-005,7.1,MG,4/22/2008,MG/L,,UNK,37.6978861,-121.008384,MUNICIPAL,,320,20,DHS,5000189-005,"E.WELL, #4 622 GALAXY WAY"
5010010-131,5,MG,7/9/1993,MG/L,,UNK,37.6689128,-121.008384,MUNICIPAL,,0,45,DHS,5010010-131,WELL 262 - HART WELL 02
2410001-006,10,MG,4/13/2000,MG/L,,UNK,37.3502065,-120.612224,MUNICIPAL,,86,60,DHS,2410001-006,WELL 06 - DESTROYED
5000048-002,11,MG,3/8/2016,MG/L,,UNK,37.7558327,-120.889536,MUNICIPAL,,164,20,DHS,5000048-002,NORTH EAST WELL #1
5010002-020,14,MG,2/12/1987,MG/L,,UNK,37.6399395,-120.929152,MUNICIPAL,,,,DHS,5010002-020,WELL 076 - SOUTH CODONI
2400182-011,5.5,MG,1/21/2003,MG/L,,UNK,37.4371264,-120.572608,MUNICIPAL,,660,40,DHS,2400182-011,WELL 2-S. OF NEW M/H
2010801-002,7.1,MG,9/15/2015,MG/L,,UNK,37.1184201,-120.136832,MUNICIPAL,,410,390,DHS,2010801-002,WELL 02 - RAW
5010018-007,19,MG,7/26/2004,MG/L,,UNK,37.7268594,-120.968768,MUNICIPAL,,209,132,DHS,5010018-007,WELL 07
5010018-007,12.6,MG,6/26/1995,MG/L,,UNK,37.7268594,-120.968768,MUNICIPAL,,209,132,DHS,5010018-007,WELL 07
2410009-004,18,MG,7/21/1999,MG/L,,UNK,37.2922599,-120.45376,MUNICIPAL,,0,52,DHS,2410009-004,WELL 02A - RAW
2410009-004,20,MG,10/9/2002,MG/L,,UNK,37.2922599,-120.45376,MUNICIPAL,,0,52,DHS,2410009-004,WELL 02A - RAW
2410009-002,23,MG,4/9/1987,MG/L,,UNK,37.3212332,-120.493376,MUNICIPAL,,0,33,DHS,2410009-002,WELL 01B - RAW
5010010-221,7.2,MG,9/16/2004,MG/L,,UNK,37.6978861,-120.968768,MUNICIPAL,,0,185,DHS,5010010-221,WELL 058
5010010-045,6.9,MG,1/28/1998,MG/L,,UNK,37.6978861,-121.008384,MUNICIPAL,,151,152,DHS,5010010-045,WELL 043
5010010-185,11,MG,3/20/2003,MG/L,,UNK,37.6399395,-120.968768,MUNICIPAL,,0,265,DHS,5010010-185,WELL 278 - SCENIC
5010010-185,13.1,MG,6/11/1986,MG/L,,UNK,37.6399395,-120.968768,MUNICIPAL,,0,265,DHS,5010010-185,WELL 278 - SCENIC
5010010-185,7.6,MG,4/13/2011,MG/L,,UNK,37.6399395,-120.968768,MUNICIPAL,,0,265,DHS,5010010-185,WELL 278 - SCENIC
5010010-180,14,MG,8/12/2004,MG/L,,UNK,37.6399395,-120.929152,MUNICIPAL,,0,55,DHS,5010010-180,WELL 291 - MARIPOSA EAST
5010010-044,7.4,MG,2/11/1985,MG/L,,UNK,37.6978861,-121.048,MUNICIPAL,,144,55,DHS,5010010-044,WELL 042
2410009-005,19,MG,5/8/2008,MG/L,,UNK,37.2922599,-120.45376,MUNICIPAL,,0,17,DHS,2410009-005,WELL 02B - RAW
2410009-005,21,MG,9/1/2016,MG/L,,UNK,37.2922599,-120.45376,MUNICIPAL,,0,17,DHS,2410009-005,WELL 02B - RAW
5010010-186,15.8,MG,8/11/1987,MG/L,,UNK,37.6399395,-120.929152,MUNICIPAL,,0,207,DHS,5010010-186,WELL 277 - NORTH CODONI
2410009-001,24,MG,10/7/2005,MG/L,,UNK,37.3212332,-120.493376,MUNICIPAL,,0,33,DHS,2410009-001,WELL 01A - RAW
5000017-001,28,MG,5/6/2005,MG/L,,UNK,37.7268594,-120.968768,MUNICIPAL,,150,100,DHS,5000017-001,ARROWOOD (EAST) WELL
5010010-191,10,MG,3/7/1991,MG/L,,UNK,37.6399395,-120.889536,MUNICIPAL,,0,50,DHS,5010010-191,WELL 247 - NORTH EMPIRE
5010010-191,14,MG,5/4/2011,MG/L,,UNK,37.6399395,-120.889536,MUNICIPAL,,0,50,DHS,5010010-191,WELL 247 - NORTH EMPIRE
5010010-041,6.9,MG,2/5/1991,MG/L,,UNK,37.6978861,-120.968768,MUNICIPAL,,116,100,DHS,5010010-041,WELL 039
5000086-001,4.7,MG,10/1/2018,MG/L,,UNK,37.784806,-120.810304,MUNICIPAL,,0,10,DHS,5000086-001,WELL 01
5000086-001,5.1,MG,10/5/2009,MG/L,,UNK,37.784806,-120.810304,MUNICIPAL,,0,10,DHS,5000086-001,WELL 01
5010010-226,12,MG,5/15/2019,MG/L,,UNK,37.6399395,-120.929152,MUNICIPAL,,0,120,DHS,5010010-226,WELL 059
5010010-034,14.1,MG,2/11/1985,MG/L,,UNK,37.6689128,-120.968768,MUNICIPAL,,,,DHS,5010010-034,WELL 032 - DESTROYED
5010018-003,6.1,MG,3/11/1986,MG/L,,UNK,37.7268594,-120.968768,MUNICIPAL,,0,80,DHS,5010018-003,WELL 03
5010018-003,9.8,MG,7/16/2007,MG/L,,UNK,37.7268594,-120.968768,MUNICIPAL,,0,80,DHS,5010018-003,WELL 03
5010008-003,8.3,MG,7/5/1994,MG/L,,UNK,37.6109662,-120.889536,MUNICIPAL,,189,148,DHS,5010008-003,WELL 03
5010008-003,10,MG,9/12/2006,MG/L,,UNK,37.6109662,-120.889536,MUNICIPAL,,189,148,DHS,5010008-003,WELL 03
5010008-003,13.8,MG,7/14/2015,MG/L,,UNK,37.6109662,-120.889536,MUNICIPAL,,189,148,DHS,5010008-003,WELL 03
5010008-003,17,MG,7/12/2012,MG/L,,UNK,37.6109662,-120.889536,MUNICIPAL,,189,148,DHS,5010008-003,WELL 03
5010008-003,35.5,MG,8/15/2018,MG/L,,UNK,37.6109662,-120.889536,MUNICIPAL,,189,148,DHS,5010008-003,WELL 03
5010005-007,8.7,MG,10/1/2014,MG/L,,UNK,37.6978861,-121.087616,MUNICIPAL,,292,120,DHS,5010005-007,WELL 297
2400148-001,28.7,MG,3/10/2010,MG/L,,UNK,37.3212332,-120.45376,MUNICIPAL,,160,20,DHS,2400148-001,WELL-S.E. OF SCHOOL BUILDING
5010010-009,11,MG,1/10/2002,MG/L,,UNK,37.6399395,-121.008384,MUNICIPAL,,160,50,DHS,5010010-009,WELL 007
5010010-009,16,MG,3/3/1987,MG/L,,UNK,37.6399395,-121.008384,MUNICIPAL,,160,50,DHS,5010010-009,WELL 007
5010002-004,10,MG,7/27/1995,MG/L,,UNK,37.6399395,-120.968768,MUNICIPAL,,,,DHS,5010002-004,WELL 005 - GLENDALE - DESTROYED
5010010-181,10,MG,5/12/1993,MG/L,,UNK,37.6399395,-120.889536,MUNICIPAL,,0,120,DHS,5010010-181,WELL 285 - NEW EMPIRE C ST - INACTIVE
5010010-181,21,MG,4/11/2002,MG/L,,UNK,37.6399395,-120.889536,MUNICIPAL,,0,120,DHS,5010010-181,WELL 285 - NEW EMPIRE C ST - INACTIVE
2410007-004,9.5,MG,1/24/2012,MG/L,,UNK,37.2922599,-120.295296,MUNICIPAL,,0,50,DHS,2410007-004,WELL 03-A
5010028-038,5.4,MG,5/4/2016,MG/L,,UNK,37.6109662,-120.929152,MUNICIPAL,,,,DHS,5010028-038,WELL 38 - RAW
5000017-002,26,MG,8/13/2007,MG/L,,UNK,37.7268594,-120.968768,MUNICIPAL,,0,10,DHS,5000017-002,PARK RIDGE WEST
5000017-002,26,MG,8/12/2004,MG/L,,UNK,37.7268594,-120.968768,MUNICIPAL,,0,10,DHS,5000017-002,PARK RIDGE WEST
3910007-004,17.899,MG,11/6/1985,MG/L,,UNK,37.7268594,-121.127232,MUNICIPAL,,206,46,DHS,3910007-004,WELL 04 - RAW - DESTROYED
2410001-013,2.4,MG,2/19/2009,MG/L,,UNK,37.3502065,-120.612224,MUNICIPAL,,120,145,DHS,2410001-013,WELL 13
2410001-013,6.27,MG,5/31/1994,MG/L,,UNK,37.3502065,-120.612224,MUNICIPAL,,120,145,DHS,2410001-013,WELL 13
2410001-013,8.7,MG,1/29/1991,MG/L,,UNK,37.3502065,-120.612224,MUNICIPAL,,120,145,DHS,2410001-013,WELL 13
2410001-013,12,MG,3/26/2003,MG/L,,UNK,37.3502065,-120.612224,MUNICIPAL,,120,145,DHS,2410001-013,WELL 13
2410001-013,16,MG,3/23/2016,MG/L,,UNK,37.3502065,-120.612224,MUNICIPAL,,120,145,DHS,2410001-013,WELL 13
5010010-050,2,MG,2/21/2006,MG/L,,UNK,37.6978861,-121.008384,MUNICIPAL,,0,165,DHS,5010010-050,WELL 048
5010010-050,5.3,MG,5/2/2018,MG/L,,UNK,37.6978861,-121.008384,MUNICIPAL,,0,165,DHS,5010010-050,WELL 048
5010021-007,10.3,MG,1/19/1989,MG/L,,UNK,37.5240463,-120.810304,MUNICIPAL,,153,108,DHS,5010021-007,WELL 07
5010010-169,21,MG,1/15/2014,MG/L,,UNK,37.6399395,-120.929152,MUNICIPAL,,0,100,DHS,5010010-169,WELL 310 - FRAZINE
5010031-001,19,MG,5/9/2018,MG/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,176,29,DHS,5010031-001,WELL 213 - WALNUT MANOR
5010014-007,6.6,MG,7/17/2013,MG/L,,UNK,37.7558327,-120.84992,MUNICIPAL,,90,156,DHS,5010014-007,WELL 04 OAK STREET
5010018-009,15,MG,9/21/2010,MG/L,,UNK,37.7268594,-120.929152,MUNICIPAL,,,,DHS,5010018-009,WELL 09
5010018-009,26,MG,10/10/2016,MG/L,,UNK,37.7268594,-120.929152,MUNICIPAL,,,,DHS,5010018-009,WELL 09
5010005-004,8.5,MG,12/7/2011,MG/L,,UNK,37.6978861,-121.087616,MUNICIPAL,,335,120,DHS,5010005-004,WELL 281 - INACTIVE
5010010-184,13.4,MG,2/13/1986,MG/L,,UNK,37.6399395,-120.929152,MUNICIPAL,,0,100,DHS,5010010-184,WELL 279 - FARRAR (OLD 06)
2010004-004,7,MG,1/13/1987,MG/L,,UNK,36.9445803,-120.0576,MUNICIPAL,,138,100,DHS,2010004-004,WELL 04 - INACTIVE
2010004-004,8,MG,5/15/2002,MG/L,,UNK,36.9445803,-120.0576,MUNICIPAL,,138,100,DHS,2010004-004,WELL 04 - INACTIVE
2400013-002,9.4,MG,9/11/2007,MG/L,,UNK,37.3791798,-120.65184,MUNICIPAL,,,,DHS,2400013-002,WELL 02
2400013-002,11,MG,9/5/2006,MG/L,,UNK,37.3791798,-120.65184,MUNICIPAL,,,,DHS,2400013-002,WELL 02
2410001-014,7.7,MG,3/26/2003,MG/L,,UNK,37.3502065,-120.612224,MUNICIPAL,,110,163,DHS,2410001-014,WELL 14
5010010-188,21.4,MG,6/13/1988,MG/L,,UNK,37.6689128,-120.968768,MUNICIPAL,,,,DHS,5010010-188,WELL 268 - REVARD - ABANDONED       XCLD
2410700-006,5,MG,3/25/1997,MG/L,,UNK,37.3791798,-120.572608,MUNICIPAL,,,,DHS,2410700-006,WELL #6
5010010-024,12,MG,5/1/1990,MG/L,,UNK,37.6689128,-121.008384,MUNICIPAL,,130,100,DHS,5010010-024,WELL 022 - INACTIVE
5010010-008,6.8,MG,1/13/1999,MG/L,,UNK,37.6399395,-120.968768,MUNICIPAL,,0,100,DHS,5010010-008,WELL 006
5010010-035,18,MG,12/2/2002,MG/L,,UNK,37.6689128,-121.048,MUNICIPAL,,96,188,DHS,5010010-035,WELL 033
5010010-178,11,MG,12/20/1995,MG/L,,UNK,37.6399395,-120.929152,MUNICIPAL,,0,60,DHS,5010010-178,WELL 292 - MARIPOSA WEST
5010010-178,17,MG,11/15/2001,MG/L,,UNK,37.6399395,-120.929152,MUNICIPAL,,0,60,DHS,5010010-178,WELL 292 - MARIPOSA WEST
5010010-026,21.5,MG,11/6/1985,MG/L,,UNK,37.6689128,-121.008384,MUNICIPAL,,82,190,DHS,5010010-026,WELL 024 - INACTIVE
5010010-026,30,MG,2/14/2002,MG/L,,UNK,37.6689128,-121.008384,MUNICIPAL,,82,190,DHS,5010010-026,WELL 024 - INACTIVE
5010010-042,13,MG,12/4/2000,MG/L,,UNK,37.6399395,-120.929152,MUNICIPAL,,97,132,DHS,5010010-042,WELL 040
5010010-027,19.8,MG,1/8/1988,MG/L,,UNK,37.6978861,-121.008384,MUNICIPAL,,91,275,DHS,5010010-027,WELL 025
5010010-027,25,MG,1/3/1991,MG/L,,UNK,37.6978861,-121.008384,MUNICIPAL,,91,275,DHS,5010010-027,WELL 025
5010010-027,30,MG,1/15/2003,MG/L,,UNK,37.6978861,-121.008384,MUNICIPAL,,91,275,DHS,5010010-027,WELL 025
5010010-038,17,MG,11/5/1997,MG/L,,UNK,37.6399395,-120.968768,MUNICIPAL,,104,44,DHS,5010010-038,WELL 036 - DESTROYED
5010010-038,17,MG,11/14/2012,MG/L,,UNK,37.6399395,-120.968768,MUNICIPAL,,104,44,DHS,5010010-038,WELL 036 - DESTROYED
3910007-003,19,MG,6/18/2004,MG/L,,UNK,37.7268594,-121.127232,MUNICIPAL,,156,80,DHS,3910007-003,WELL NO. 03
3910007-003,19,MG,8/27/2004,MG/L,,UNK,37.7268594,-121.127232,MUNICIPAL,,156,80,DHS,3910007-003,WELL NO. 03
5010010-171,22,MG,4/17/2007,MG/L,,UNK,37.6399395,-120.968768,MUNICIPAL,,0,83,DHS,5010010-171,WELL 307
5010010-028,11.7,MG,1/7/1986,MG/L,,UNK,37.6689128,-121.008384,MUNICIPAL,,,,DHS,5010010-028,WELL 026 - ABANDONED
5010002-001,23,MG,6/16/1993,MG/L,,UNK,37.6399395,-120.929152,MUNICIPAL,,,,DHS,5010002-001,WELL 001 - S. MC CLURE - DESTROYED
5010010-003,15.1,MG,1/12/1987,MG/L,,UNK,37.6399395,-121.008384,MUNICIPAL,,0,100,DHS,5010010-003,WELL 001
5010010-003,28,MG,6/5/2003,MG/L,,UNK,37.6399395,-121.008384,MUNICIPAL,,0,100,DHS,5010010-003,WELL 001
2010004-003,5,MG,5/12/1999,MG/L,,UNK,36.9445803,-120.0576,MUNICIPAL,,240,216,DHS,2010004-003,WELL 03
2010004-003,7.9,MG,6/20/2008,MG/L,,UNK,36.9445803,-120.0576,MUNICIPAL,,240,216,DHS,2010004-003,WELL 03
5010006-002,9.1,MG,8/25/2009,MG/L,,UNK,37.6399395,-120.770688,MUNICIPAL,,133,55,DHS,5010006-002,WELL NO. 244 - RAW - GAC - STANDBY
5010010-128,5.8,MG,3/21/1985,MG/L,,UNK,37.6978861,-120.968768,MUNICIPAL,,0,30,DHS,5010010-128,WELL 260 - COFFEE VILLAGE 02
5010010-187,26,MG,8/10/1993,MG/L,,UNK,37.6689128,-120.968768,MUNICIPAL,,0,75,DHS,5010010-187,WELL 269 - ROSE AVENUE
5010010-004,18,MG,1/31/1989,MG/L,,UNK,37.6399395,-121.008384,MUNICIPAL,,92,124,DHS,5010010-004,WELL 002 - INACTIVE
5010010-004,19,MG,3/7/2002,MG/L,,UNK,37.6399395,-121.008384,MUNICIPAL,,92,124,DHS,5010010-004,WELL 002 - INACTIVE
5000470-002,22,MG,4/18/2008,MG/L,,UNK,37.6109662,-120.889536,MUNICIPAL,,0,0,DHS,5000470-002,N.WELL 1 TOASTER
2000293-001,3,MG,1/25/2011,MG/L,,UNK,36.8866337,-119.780288,MUNICIPAL,,0,0,DHS,2000293-001,SOURCE1-ACC WELL 1
5010010-194,17,MG,6/14/1989,MG/L,,UNK,37.6399395,-120.929152,MUNICIPAL,,0,95,DHS,5010010-194,WELL 212 - BEARD AVENUE
5010010-014,19.4,MG,6/3/1988,MG/L,,UNK,37.6689128,-120.968768,MUNICIPAL,,,,DHS,5010010-014,WELL 012 - ABANDONED
5010028-041,30,MG,12/11/2017,MG/L,,UNK,37.6109662,-120.929152,MUNICIPAL,,,,DHS,5010028-041,WELL 41 - RAW
5010010-172,24,MG,1/19/2011,MG/L,,UNK,37.6689128,-120.968768,MUNICIPAL,,0,68,DHS,5010010-172,WELL 300
5010010-192,20,MG,6/10/1992,MG/L,,UNK,37.6399395,-120.968768,MUNICIPAL,,0,158,DHS,5010010-192,WELL 225 - BUDGET PACK
5000049-002,4.4,MG,4/8/2014,MG/L,,UNK,37.784806,-120.810304,MUNICIPAL,,50,10,DHS,5000049-002,SOUTH WELL
5000049-002,7.3,MG,4/2/2008,MG/L,,UNK,37.784806,-120.810304,MUNICIPAL,,50,10,DHS,5000049-002,SOUTH WELL
5000049-002,9,MG,4/22/2005,MG/L,,UNK,37.784806,-120.810304,MUNICIPAL,,50,10,DHS,5000049-002,SOUTH WELL
5010010-039,4.9,MG,5/11/2016,MG/L,,UNK,37.6689128,-120.968768,MUNICIPAL,,102,112,DHS,5010010-039,WELL 037 - INACTIVE
5010010-039,16,MG,2/2/2000,MG/L,,UNK,37.6689128,-120.968768,MUNICIPAL,,102,112,DHS,5010010-039,WELL 037 - INACTIVE
5000090-002,37.5,MG,9/26/2006,MG/L,,UNK,37.6399395,-120.84992,MUNICIPAL,,50,20,DHS,5000090-002,SOUTH WELL
5010010-196,7.2,MG,11/13/2003,MG/L,,UNK,37.6399395,-120.968768,MUNICIPAL,,0,95,DHS,5010010-196,WELL 211 - THOUSAND OAKS
5010010-196,20,MG,11/14/2012,MG/L,,UNK,37.6399395,-120.968768,MUNICIPAL,,0,95,DHS,5010010-196,WELL 211 - THOUSAND OAKS
3910007-007,9.3,MG,6/29/2006,MG/L,,UNK,37.7268594,-121.127232,MUNICIPAL,,80,69,DHS,3910007-007,WELL NO. 07
3910007-007,13,MG,6/29/1994,MG/L,,UNK,37.7268594,-121.127232,MUNICIPAL,,80,69,DHS,3910007-007,WELL NO. 07
5010010-019,20.799,MG,9/11/1985,MG/L,,UNK,37.6689128,-121.008384,MUNICIPAL,,116,135,DHS,5010010-019,WELL 017 - INACTIVE
5010005-003,30.6,MG,7/7/1987,MG/L,,UNK,37.6978861,-121.087616,MUNICIPAL,,,,DHS,5010005-003,WELL 52 - NORTH ELM - DESTROYED
3910007-012,7.7,MG,3/18/1997,MG/L,,UNK,37.7268594,-121.127232,MUNICIPAL,,125,30,DHS,3910007-012,WELL 11 - RAW - INACTIVE
3910007-012,14,MG,5/9/2007,MG/L,,UNK,37.7268594,-121.127232,MUNICIPAL,,125,30,DHS,3910007-012,WELL 11 - RAW - INACTIVE
5010010-189,9,MG,5/11/1994,MG/L,,UNK,37.6689128,-120.968768,MUNICIPAL,,0,75,DHS,5010010-189,WELL 267 - ORANGEBURG
5010010-189,27,MG,3/11/2015,MG/L,,UNK,37.6689128,-120.968768,MUNICIPAL,,0,75,DHS,5010010-189,WELL 267 - ORANGEBURG
5010010-189,11,MG,3/21/2012,MG/L,,UNK,37.6689128,-120.968768,MUNICIPAL,,0,75,DHS,5010010-189,WELL 267 - ORANGEBURG
5010028-016,8.6,MG,1/27/1995,MG/L,,UNK,37.6109662,-120.929152,MUNICIPAL,,120,80,DHS,5010028-016,WELL 16 - RAW
5010028-016,9.1,MG,11/7/2001,MG/L,,UNK,37.6109662,-120.929152,MUNICIPAL,,120,80,DHS,5010028-016,WELL 16 - RAW
5010028-016,11,MG,4/28/1995,MG/L,,UNK,37.6109662,-120.929152,MUNICIPAL,,120,80,DHS,5010028-016,WELL 16 - RAW
4400704-001,19,MG,2/5/2010,MG/L,,UNK,37.784806,-120.84992,MUNICIPAL,,93,75,DHS,4400704-001,WELL #1
5010002-002,31.799,MG,4/10/1986,MG/L,,UNK,37.6399395,-120.968768,MUNICIPAL,,,,DHS,5010002-002,WELL 002 - YOSEMITE GAS - INACTIVE
2410009-017,8.1,MG,11/15/1984,MG/L,,UNK,37.2922599,-120.414144,MUNICIPAL,,,,DHS,2410009-017,WELL 10A - DESTROYED
2410009-017,5,MG,4/9/1987,MG/L,,UNK,37.2922599,-120.414144,MUNICIPAL,,,,DHS,2410009-017,WELL 10A - DESTROYED
5000159-001,10,MG,2/20/2002,MG/L,,UNK,37.7268594,-120.929152,MUNICIPAL,,0,150,DHS,5000159-001,SW WELL
5000503-001,17.5,MG,6/18/2007,MG/L,,UNK,37.784806,-120.84992,MUNICIPAL,,215,30,DHS,5000503-001,LPA REPORTED PRIMARY SOURCE
2000681-001,4.4,MG,1/23/2012,MG/L,,UNK,37.0894468,-120.216064,MUNICIPAL,,0,0,DHS,2000681-001,SOURCE WELL 1-EMERGENCY
2000681-001,4.4,MG,5/7/2013,MG/L,,UNK,37.0894468,-120.216064,MUNICIPAL,,0,0,DHS,2000681-001,SOURCE WELL 1-EMERGENCY
2410700-002,4.5,MG,3/15/1989,MG/L,,UNK,37.3502065,-120.572608,MUNICIPAL,,,,DHS,2410700-002,WELL 2
2210900-003,4.8,MG,1/11/2012,MG/L,,UNK,37.6689128,-119.85952,MUNICIPAL,,0,10,DHS,2210900-003,WELL 04 - RAW
5010034-002,4,MG,4/26/1985,MG/L,,UNK,37.5240463,-120.84992,MUNICIPAL,,188,25,DHS,5010034-002,WELL 256 - HAYES
5010034-002,11,MG,11/4/1988,MG/L,,UNK,37.5240463,-120.84992,MUNICIPAL,,188,25,DHS,5010034-002,WELL 256 - HAYES
2010005-027,4,MG,12/13/2017,MG/L,,UNK,37.1763667,-119.740672,MUNICIPAL,,0,100,DHS,2010005-027,WELL 47A - RAW
2010005-027,4,MG,3/12/2003,MG/L,,UNK,37.1763667,-119.740672,MUNICIPAL,,0,100,DHS,2010005-027,WELL 47A - RAW
2010005-027,4.2,MG,12/10/2014,MG/L,,UNK,37.1763667,-119.740672,MUNICIPAL,,0,100,DHS,2010005-027,WELL 47A - RAW
2210906-005,2,MG,12/16/2003,MG/L,<,UNK,37.5819929,-119.85952,MUNICIPAL,,0,10,DHS,2210906-005,WELL 03
1010017-058,0.94,MG,2/18/2013,MG/L,,UNK,37.0604735,-119.344512,MUNICIPAL,,,,DHS,1010017-058,WELL R-12 (32) - RAW
3910008-004,7.9,MG,2/22/2001,MG/L,,UNK,38.1614589,-121.127232,MUNICIPAL,,228,68,DHS,3910008-004,WELL NO. 04
3910008-004,11,MG,2/9/2016,MG/L,,UNK,38.1614589,-121.127232,MUNICIPAL,,228,68,DHS,3910008-004,WELL NO. 04
3910010-002,10.6,MG,9/26/1984,MG/L,,UNK,37.9876191,-121.325312,MUNICIPAL,,,,DHS,3910010-002,WELL 02 - DESTROYED
5500119-001,0,MG,8/13/2014,MG/L,<,UNK,37.8427526,-120.136832,MUNICIPAL,,,,DHS,5500119-001,WELL 2
3910001-064,11.97,MG,2/2/2017,MG/L,,UNK,38.0165924,-121.285696,MUNICIPAL,,254,260,DHS,3910001-064,WELL 76-01
3910001-064,12.36,MG,11/16/2017,MG/L,,UNK,38.0165924,-121.285696,MUNICIPAL,,254,260,DHS,3910001-064,WELL 76-01
3910001-064,13,MG,9/21/1998,MG/L,,UNK,38.0165924,-121.285696,MUNICIPAL,,254,260,DHS,3910001-064,WELL 76-01
3910001-064,17,MG,4/23/1986,MG/L,,UNK,38.0165924,-121.285696,MUNICIPAL,,254,260,DHS,3910001-064,WELL 76-01
1010017-015,0.63,MG,4/13/2018,MG/L,,UNK,37.0604735,-119.344512,MUNICIPAL,,0,10,DHS,1010017-015,CLUSTER WELL NO. 03 (T-14) - RAW
1010017-015,0.86,MG,6/25/2015,MG/L,,UNK,37.0604735,-119.344512,MUNICIPAL,,0,10,DHS,1010017-015,CLUSTER WELL NO. 03 (T-14) - RAW
2410004-009,5.2,MG,5/9/2016,MG/L,,UNK,37.3791798,-120.731072,MUNICIPAL,,167,71,DHS,2410004-009,WELL 09 - RAW
5010012-003,76,MG,3/13/1984,MG/L,,UNK,37.4660997,-121.127232,MUNICIPAL,,,,DHS,5010012-003,WELL 03
2410005-013,50,MG,5/23/2001,MG/L,,UNK,37.0604735,-120.84992,MUNICIPAL,,0,45,DHS,2410005-013,WELL 13 - RAW
2410005-013,49,MG,7/12/2017,MG/L,,UNK,37.0604735,-120.84992,MUNICIPAL,,0,45,DHS,2410005-013,WELL 13 - RAW
2410005-013,51,MG,7/2/2003,MG/L,,UNK,37.0604735,-120.84992,MUNICIPAL,,0,45,DHS,2410005-013,WELL 13 - RAW
2410005-003,36,MG,7/9/2008,MG/L,,UNK,37.0604735,-120.84992,MUNICIPAL,,0,79,DHS,2410005-003,WELL 03
2410005-003,49,MG,7/2/2014,MG/L,,UNK,37.0604735,-120.84992,MUNICIPAL,,0,79,DHS,2410005-003,WELL 03
2204054-001,5.6,MG,2/16/2005,MG/L,,UNK,37.4371264,-119.85952,MUNICIPAL,,0,10,DHS,2204054-001,WOODLAND PK WELL 01
1010053-004,0.69,MG,6/23/2015,MG/L,,UNK,37.1184201,-119.304896,MUNICIPAL,,0,10,DHS,1010053-004,NEW EDISON WELL - RAW
1010053-004,2,MG,7/28/2004,MG/L,<,UNK,37.1184201,-119.304896,MUNICIPAL,,0,10,DHS,1010053-004,NEW EDISON WELL - RAW
5510006-005,2,MG,12/1/2008,MG/L,,UNK,38.074539,-120.176448,MUNICIPAL,,60,40,DHS,5510006-005,WELL 03
2010001-001,5,MG,7/21/2004,MG/L,,UNK,37.1184201,-120.25568,MUNICIPAL,,556,269,DHS,2010001-001,WELL 01 - INACTIVE
2400214-011,5.4,MG,10/16/2006,MG/L,,UNK,37.5530196,-120.493376,MUNICIPAL,,,,DHS,2400214-011,WELL 2-~600 FT NE OF FEEDLOT HOUSING
3900586-001,20,MG,2/24/2015,MG/L,,UNK,38.1904322,-121.24608,MUNICIPAL,,0,10,DHS,3900586-001,WELL #1
3900586-001,27.5,MG,7/7/2004,MG/L,,UNK,38.1904322,-121.24608,MUNICIPAL,,0,10,DHS,3900586-001,WELL #1
2400172-012,3,MG,4/27/2004,MG/L,,UNK,37.1763667,-120.532992,MUNICIPAL,,,,DHS,2400172-012,WELL 3  W OF ADULT FACILITY
3910007-024,5.74,MG,11/15/2017,MG/L,,UNK,37.7558327,-121.127232,MUNICIPAL,,,,DHS,3910007-024,WELL NO. 18
0710009-001,12.5,MG,11/19/1986,MG/L,,UNK,37.9006992,-121.602624,MUNICIPAL,,,,DHS,0710009-001,WELL 01 - INACTIVE
0710300-006,13,MG,1/27/1999,MG/L,,UNK,37.8717259,-121.919552,MUNICIPAL,,0,0,DHS,0710300-006,SPRING 03
3901336-008,25,MG,7/25/2007,MG/L,,UNK,37.7268594,-121.404544,MUNICIPAL,,,,DHS,3901336-008,WELL #3
5510012-001,7,MG,1/24/1994,MG/L,,UNK,38.0455657,-120.176448,MUNICIPAL,,0,10,DHS,5510012-001,BRENTWOOD WELL- STBY
5510012-001,6.3,MG,10/18/2006,MG/L,,UNK,38.0455657,-120.176448,MUNICIPAL,,0,10,DHS,5510012-001,BRENTWOOD WELL- STBY
5510015-008,3.9,MG,8/12/2015,MG/L,,UNK,38.074539,-120.25568,MUNICIPAL,,0,10,DHS,5510015-008,CEDAR RIDGE SPRINGS WELL - RAW
